# OSTSEE_FLENSBURG
time-stamp sea-level-in-m
2018-01-16T14:32 459.000000
2018-01-16T14:33 460.000000
2018-01-16T14:34 460.000000
2018-01-16T14:35 460.000000
2018-01-16T14:36 460.000000
2018-01-16T14:37 460.000000
2018-01-16T14:38 460.000000
2018-01-16T14:39 461.000000
2018-01-16T14:40 461.000000
2018-01-16T14:41 461.000000
2018-01-16T14:42 462.000000
2018-01-16T14:43 462.000000
2018-01-16T14:44 462.000000
2018-01-16T14:45 462.000000
2018-01-16T14:46 462.000000
2018-01-16T14:47 462.000000
2018-01-16T14:48 462.000000
2018-01-16T14:49 462.000000
2018-01-16T14:50 462.000000
2018-01-16T14:51 462.000000
2018-01-16T14:52 462.000000
2018-01-16T14:53 462.000000
2018-01-16T14:54 462.000000
2018-01-16T14:55 462.000000
2018-01-16T14:56 462.000000
2018-01-16T14:57 462.000000
2018-01-16T14:58 462.000000
2018-01-16T14:59 462.000000
2018-01-16T15:00 462.000000
2018-01-16T15:01 462.000000
2018-01-16T15:02 462.000000
2018-01-16T15:03 463.000000
2018-01-16T15:04 463.000000
2018-01-16T15:05 463.000000
2018-01-16T15:06 463.000000
2018-01-16T15:07 463.000000
2018-01-16T15:08 463.000000
2018-01-16T15:09 463.000000
2018-01-16T15:10 463.000000
2018-01-16T15:11 463.000000
2018-01-16T15:12 463.000000
2018-01-16T15:13 463.000000
2018-01-16T15:14 464.000000
2018-01-16T15:15 464.000000
2018-01-16T15:16 464.000000
2018-01-16T15:17 464.000000
2018-01-16T15:18 465.000000
2018-01-16T15:19 465.000000
2018-01-16T15:20 465.000000
2018-01-16T15:21 465.000000
2018-01-16T15:22 465.000000
2018-01-16T15:23 465.000000
2018-01-16T15:24 465.000000
2018-01-16T15:25 465.000000
2018-01-16T15:26 465.000000
2018-01-16T15:27 465.000000
2018-01-16T15:28 465.000000
2018-01-16T15:29 464.000000
2018-01-16T15:30 464.000000
2018-01-16T15:31 464.000000
2018-01-16T15:32 464.000000
2018-01-16T15:33 464.000000
2018-01-16T15:34 464.000000
2018-01-16T15:35 464.000000
2018-01-16T15:36 464.000000
2018-01-16T15:37 464.000000
2018-01-16T15:38 464.000000
2018-01-16T15:39 464.000000
2018-01-16T15:40 464.000000
2018-01-16T15:41 464.000000
2018-01-16T15:42 464.000000
2018-01-16T15:43 464.000000
2018-01-16T15:44 464.000000
2018-01-16T15:45 464.000000
2018-01-16T15:46 464.000000
2018-01-16T15:47 464.000000
2018-01-16T15:48 464.000000
2018-01-16T15:49 464.000000
2018-01-16T15:50 464.000000
2018-01-16T15:51 464.000000
2018-01-16T15:52 464.000000
2018-01-16T15:53 464.000000
2018-01-16T15:54 464.000000
2018-01-16T15:55 464.000000
2018-01-16T15:56 464.000000
2018-01-16T15:57 464.000000
2018-01-16T15:58 464.000000
2018-01-16T15:59 464.000000
2018-01-16T16:00 464.000000
2018-01-16T16:01 464.000000
2018-01-16T16:02 464.000000
2018-01-16T16:03 464.000000
2018-01-16T16:04 465.000000
2018-01-16T16:05 465.000000
2018-01-16T16:06 465.000000
2018-01-16T16:07 465.000000
2018-01-16T16:08 465.000000
2018-01-16T16:09 465.000000
2018-01-16T16:10 465.000000
2018-01-16T16:11 465.000000
2018-01-16T16:12 465.000000
2018-01-16T16:13 465.000000
2018-01-16T16:14 465.000000
2018-01-16T16:15 465.000000
2018-01-16T16:16 465.000000
2018-01-16T16:17 465.000000
2018-01-16T16:18 465.000000
2018-01-16T16:19 465.000000
2018-01-16T16:20 465.000000
2018-01-16T16:21 465.000000
2018-01-16T16:22 465.000000
2018-01-16T16:23 465.000000
2018-01-16T16:24 465.000000
2018-01-16T16:25 465.000000
2018-01-16T16:26 465.000000
2018-01-16T16:27 465.000000
2018-01-16T16:28 465.000000
2018-01-16T16:29 465.000000
2018-01-16T16:30 465.000000
2018-01-16T16:31 465.000000
2018-01-16T16:32 465.000000
2018-01-16T16:33 465.000000
2018-01-16T16:34 465.000000
2018-01-16T16:35 465.000000
2018-01-16T16:36 465.000000
2018-01-16T16:37 466.000000
2018-01-16T16:38 466.000000
2018-01-16T16:39 466.000000
2018-01-16T16:40 466.000000
2018-01-16T16:41 466.000000
2018-01-16T16:42 467.000000
2018-01-16T16:43 467.000000
2018-01-16T16:44 467.000000
2018-01-16T16:45 467.000000
2018-01-16T16:46 467.000000
2018-01-16T16:47 467.000000
2018-01-16T16:48 467.000000
2018-01-16T16:49 467.000000
2018-01-16T16:50 467.000000
2018-01-16T16:51 467.000000
2018-01-16T16:52 467.000000
2018-01-16T16:53 467.000000
2018-01-16T16:54 467.000000
2018-01-16T16:55 467.000000
2018-01-16T16:56 467.000000
2018-01-16T16:57 467.000000
2018-01-16T16:58 466.000000
2018-01-16T16:59 466.000000
2018-01-16T17:00 466.000000
2018-01-16T17:01 466.000000
2018-01-16T17:02 465.000000
2018-01-16T17:03 465.000000
2018-01-16T17:04 465.000000
2018-01-16T17:05 465.000000
2018-01-16T17:06 465.000000
2018-01-16T17:07 465.000000
2018-01-16T17:08 465.000000
2018-01-16T17:09 465.000000
2018-01-16T17:10 465.000000
2018-01-16T17:11 465.000000
2018-01-16T17:12 465.000000
2018-01-16T17:13 465.000000
2018-01-16T17:14 465.000000
2018-01-16T17:15 465.000000
2018-01-16T17:16 465.000000
2018-01-16T17:17 465.000000
2018-01-16T17:18 465.000000
2018-01-16T17:19 465.000000
2018-01-16T17:20 465.000000
2018-01-16T17:21 465.000000
2018-01-16T17:22 465.000000
2018-01-16T17:23 465.000000
2018-01-16T17:24 465.000000
2018-01-16T17:25 465.000000
2018-01-16T17:26 465.000000
2018-01-16T17:27 465.000000
2018-01-16T17:28 465.000000
2018-01-16T17:29 465.000000
2018-01-16T17:30 465.000000
2018-01-16T17:31 465.000000
2018-01-16T17:32 465.000000
2018-01-16T17:33 465.000000
2018-01-16T17:34 465.000000
2018-01-16T17:35 465.000000
2018-01-16T17:36 464.000000
2018-01-16T17:37 464.000000
2018-01-16T17:38 464.000000
2018-01-16T17:39 464.000000
2018-01-16T17:40 464.000000
2018-01-16T17:41 464.000000
2018-01-16T17:42 464.000000
2018-01-16T17:43 464.000000
2018-01-16T17:44 464.000000
2018-01-16T17:45 464.000000
2018-01-16T17:46 464.000000
2018-01-16T17:47 464.000000
2018-01-16T17:48 464.000000
2018-01-16T17:49 464.000000
2018-01-16T17:50 464.000000
2018-01-16T17:51 464.000000
2018-01-16T17:52 464.000000
2018-01-16T17:53 464.000000
2018-01-16T17:54 464.000000
2018-01-16T17:55 464.000000
2018-01-16T17:56 464.000000
2018-01-16T17:57 464.000000
2018-01-16T17:58 464.000000
2018-01-16T17:59 464.000000
2018-01-16T18:00 464.000000
2018-01-16T18:01 464.000000
2018-01-16T18:02 464.000000
2018-01-16T18:03 463.000000
2018-01-16T18:04 463.000000
2018-01-16T18:05 463.000000
2018-01-16T18:06 463.000000
2018-01-16T18:07 463.000000
2018-01-16T18:08 463.000000
2018-01-16T18:09 463.000000
2018-01-16T18:10 463.000000
2018-01-16T18:11 463.000000
2018-01-16T18:12 463.000000
2018-01-16T18:13 463.000000
2018-01-16T18:14 463.000000
2018-01-16T18:15 463.000000
2018-01-16T18:16 463.000000
2018-01-16T18:17 463.000000
2018-01-16T18:18 463.000000
2018-01-16T18:19 462.000000
2018-01-16T18:20 462.000000
2018-01-16T18:21 462.000000
2018-01-16T18:22 462.000000
2018-01-16T18:23 462.000000
2018-01-16T18:24 462.000000
2018-01-16T18:25 462.000000
2018-01-16T18:26 462.000000
2018-01-16T18:27 462.000000
2018-01-16T18:28 462.000000
2018-01-16T18:29 462.000000
2018-01-16T18:30 462.000000
2018-01-16T18:31 462.000000
2018-01-16T18:32 462.000000
2018-01-16T18:33 462.000000
2018-01-16T18:34 462.000000
2018-01-16T18:35 462.000000
2018-01-16T18:36 462.000000
2018-01-16T18:37 462.000000
2018-01-16T18:38 462.000000
2018-01-16T18:39 462.000000
2018-01-16T18:40 462.000000
2018-01-16T18:41 462.000000
2018-01-16T18:42 462.000000
2018-01-16T18:43 462.000000
2018-01-16T18:44 463.000000
2018-01-16T18:45 463.000000
2018-01-16T18:46 463.000000
2018-01-16T18:47 463.000000
2018-01-16T18:48 464.000000
2018-01-16T18:49 464.000000
2018-01-16T18:50 464.000000
2018-01-16T18:51 465.000000
2018-01-16T18:52 465.000000
2018-01-16T18:53 465.000000
2018-01-16T18:54 465.000000
2018-01-16T18:55 465.000000
2018-01-16T18:56 465.000000
2018-01-16T18:57 465.000000
2018-01-16T18:58 465.000000
2018-01-16T18:59 465.000000
2018-01-16T19:00 465.000000
2018-01-16T19:01 465.000000
2018-01-16T19:02 465.000000
2018-01-16T19:03 465.000000
2018-01-16T19:04 465.000000
2018-01-16T19:05 465.000000
2018-01-16T19:06 465.000000
2018-01-16T19:07 466.000000
2018-01-16T19:08 466.000000
2018-01-16T19:09 466.000000
2018-01-16T19:10 466.000000
2018-01-16T19:11 466.000000
2018-01-16T19:12 467.000000
2018-01-16T19:13 467.000000
2018-01-16T19:14 467.000000
2018-01-16T19:15 467.000000
2018-01-16T19:16 468.000000
2018-01-16T19:17 468.000000
2018-01-16T19:18 468.000000
2018-01-16T19:19 468.000000
2018-01-16T19:20 468.000000
2018-01-16T19:21 468.000000
2018-01-16T19:22 469.000000
2018-01-16T19:23 469.000000
2018-01-16T19:24 470.000000
2018-01-16T19:25 470.000000
2018-01-16T19:26 470.000000
2018-01-16T19:27 470.000000
2018-01-16T19:28 471.000000
2018-01-16T19:29 471.000000
2018-01-16T19:30 471.000000
2018-01-16T19:31 471.000000
2018-01-16T19:32 471.000000
2018-01-16T19:33 472.000000
2018-01-16T19:34 472.000000
2018-01-16T19:35 472.000000
2018-01-16T19:36 472.000000
2018-01-16T19:37 473.000000
2018-01-16T19:38 473.000000
2018-01-16T19:39 473.000000
2018-01-16T19:40 473.000000
2018-01-16T19:41 473.000000
2018-01-16T19:42 473.000000
2018-01-16T19:43 473.000000
2018-01-16T19:44 473.000000
2018-01-16T19:45 473.000000
2018-01-16T19:46 474.000000
2018-01-16T19:47 474.000000
2018-01-16T19:48 474.000000
2018-01-16T19:49 474.000000
2018-01-16T19:50 474.000000
2018-01-16T19:51 474.000000
2018-01-16T19:52 474.000000
2018-01-16T19:53 475.000000
2018-01-16T19:54 475.000000
2018-01-16T19:55 475.000000
2018-01-16T19:56 476.000000
2018-01-16T19:57 476.000000
2018-01-16T19:58 476.000000
2018-01-16T19:59 477.000000
2018-01-16T20:00 477.000000
2018-01-16T20:01 477.000000
2018-01-16T20:02 478.000000
2018-01-16T20:03 478.000000
2018-01-16T20:04 478.000000
2018-01-16T20:05 478.000000
2018-01-16T20:06 478.000000
2018-01-16T20:07 479.000000
2018-01-16T20:08 479.000000
2018-01-16T20:09 479.000000
2018-01-16T20:10 480.000000
2018-01-16T20:11 480.000000
2018-01-16T20:12 480.000000
2018-01-16T20:13 480.000000
2018-01-16T20:14 481.000000
2018-01-16T20:15 481.000000
2018-01-16T20:16 481.000000
2018-01-16T20:17 481.000000
2018-01-16T20:18 481.000000
2018-01-16T20:19 481.000000
2018-01-16T20:20 481.000000
2018-01-16T20:21 481.000000
2018-01-16T20:22 481.000000
2018-01-16T20:23 481.000000
2018-01-16T20:24 481.000000
2018-01-16T20:25 481.000000
2018-01-16T20:26 481.000000
2018-01-16T20:27 481.000000
2018-01-16T20:28 481.000000
2018-01-16T20:29 481.000000
2018-01-16T20:30 482.000000
2018-01-16T20:31 482.000000
2018-01-16T20:32 482.000000
2018-01-16T20:33 482.000000
2018-01-16T20:34 482.000000
2018-01-16T20:35 482.000000
2018-01-16T20:36 482.000000
2018-01-16T20:37 482.000000
2018-01-16T20:38 482.000000
2018-01-16T20:39 482.000000
2018-01-16T20:40 482.000000
2018-01-16T20:41 482.000000
2018-01-16T20:42 482.000000
2018-01-16T20:43 483.000000
2018-01-16T20:44 483.000000
2018-01-16T20:45 483.000000
2018-01-16T20:46 483.000000
2018-01-16T20:47 483.000000
2018-01-16T20:48 483.000000
2018-01-16T20:49 483.000000
2018-01-16T20:50 483.000000
2018-01-16T20:51 483.000000
2018-01-16T20:52 483.000000
2018-01-16T20:53 483.000000
2018-01-16T20:54 483.000000
2018-01-16T20:55 484.000000
2018-01-16T20:56 484.000000
2018-01-16T20:57 484.000000
2018-01-16T20:58 484.000000
2018-01-16T20:59 484.000000
2018-01-16T21:00 485.000000
2018-01-16T21:01 485.000000
2018-01-16T21:02 485.000000
2018-01-16T21:03 485.000000
2018-01-16T21:04 486.000000
2018-01-16T21:05 486.000000
2018-01-16T21:06 486.000000
2018-01-16T21:07 486.000000
2018-01-16T21:08 486.000000
2018-01-16T21:09 486.000000
2018-01-16T21:10 486.000000
2018-01-16T21:11 486.000000
2018-01-16T21:12 486.000000
2018-01-16T21:13 486.000000
2018-01-16T21:14 486.000000
2018-01-16T21:15 486.000000
2018-01-16T21:16 486.000000
2018-01-16T21:17 486.000000
2018-01-16T21:18 486.000000
2018-01-16T21:19 486.000000
2018-01-16T21:20 486.000000
2018-01-16T21:21 486.000000
2018-01-16T21:22 486.000000
2018-01-16T21:23 487.000000
2018-01-16T21:24 487.000000
2018-01-16T21:25 487.000000
2018-01-16T21:26 488.000000
2018-01-16T21:27 488.000000
2018-01-16T21:28 488.000000
2018-01-16T21:29 488.000000
2018-01-16T21:30 488.000000
2018-01-16T21:31 488.000000
2018-01-16T21:32 488.000000
2018-01-16T21:33 488.000000
2018-01-16T21:34 488.000000
2018-01-16T21:35 488.000000
2018-01-16T21:36 488.000000
2018-01-16T21:37 488.000000
2018-01-16T21:38 488.000000
2018-01-16T21:39 488.000000
2018-01-16T21:40 488.000000
2018-01-16T21:41 488.000000
2018-01-16T21:42 488.000000
2018-01-16T21:43 488.000000
2018-01-16T21:44 488.000000
2018-01-16T21:45 488.000000
2018-01-16T21:46 488.000000
2018-01-16T21:47 488.000000
2018-01-16T21:48 488.000000
2018-01-16T21:49 488.000000
2018-01-16T21:50 488.000000
2018-01-16T21:51 488.000000
2018-01-16T21:52 488.000000
2018-01-16T21:53 488.000000
2018-01-16T21:54 488.000000
2018-01-16T21:55 488.000000
2018-01-16T21:56 488.000000
2018-01-16T21:57 488.000000
2018-01-16T21:58 488.000000
2018-01-16T21:59 488.000000
2018-01-16T22:00 488.000000
2018-01-16T22:01 488.000000
2018-01-16T22:02 488.000000
2018-01-16T22:03 488.000000
2018-01-16T22:04 488.000000
2018-01-16T22:05 489.000000
2018-01-16T22:06 489.000000
2018-01-16T22:07 490.000000
2018-01-16T22:08 490.000000
2018-01-16T22:09 490.000000
2018-01-16T22:10 490.000000
2018-01-16T22:11 491.000000
2018-01-16T22:12 491.000000
2018-01-16T22:13 491.000000
2018-01-16T22:14 491.000000
2018-01-16T22:15 491.000000
2018-01-16T22:16 491.000000
2018-01-16T22:17 491.000000
2018-01-16T22:18 491.000000
2018-01-16T22:19 491.000000
2018-01-16T22:20 491.000000
2018-01-16T22:21 491.000000
2018-01-16T22:22 491.000000
2018-01-16T22:23 491.000000
2018-01-16T22:24 491.000000
2018-01-16T22:25 491.000000
2018-01-16T22:26 491.000000
2018-01-16T22:27 491.000000
2018-01-16T22:28 491.000000
2018-01-16T22:29 491.000000
2018-01-16T22:30 491.000000
2018-01-16T22:31 491.000000
2018-01-16T22:32 491.000000
2018-01-16T22:33 491.000000
2018-01-16T22:34 491.000000
2018-01-16T22:35 491.000000
2018-01-16T22:36 491.000000
2018-01-16T22:37 491.000000
2018-01-16T22:38 491.000000
2018-01-16T22:39 491.000000
2018-01-16T22:40 491.000000
2018-01-16T22:41 491.000000
2018-01-16T22:42 491.000000
2018-01-16T22:43 491.000000
2018-01-16T22:44 491.000000
2018-01-16T22:45 492.000000
2018-01-16T22:46 492.000000
2018-01-16T22:47 492.000000
2018-01-16T22:48 493.000000
2018-01-16T22:49 493.000000
2018-01-16T22:50 493.000000
2018-01-16T22:51 493.000000
2018-01-16T22:52 494.000000
2018-01-16T22:53 494.000000
2018-01-16T22:54 494.000000
2018-01-16T22:55 494.000000
2018-01-16T22:56 494.000000
2018-01-16T22:57 494.000000
2018-01-16T22:58 494.000000
2018-01-16T22:59 494.000000
2018-01-16T23:00 494.000000
2018-01-16T23:01 494.000000
2018-01-16T23:02 494.000000
2018-01-16T23:03 494.000000
2018-01-16T23:04 494.000000
2018-01-16T23:05 494.000000
2018-01-16T23:06 494.000000
2018-01-16T23:07 494.000000
2018-01-16T23:08 494.000000
2018-01-16T23:09 494.000000
2018-01-16T23:10 494.000000
2018-01-16T23:11 494.000000
2018-01-16T23:12 494.000000
2018-01-16T23:13 494.000000
2018-01-16T23:14 494.000000
2018-01-16T23:15 494.000000
2018-01-16T23:16 494.000000
2018-01-16T23:17 494.000000
2018-01-16T23:18 494.000000
2018-01-16T23:19 494.000000
2018-01-16T23:20 494.000000
2018-01-16T23:21 494.000000
2018-01-16T23:22 494.000000
2018-01-16T23:23 494.000000
2018-01-16T23:24 494.000000
2018-01-16T23:25 494.000000
2018-01-16T23:26 494.000000
2018-01-16T23:27 495.000000
2018-01-16T23:28 496.000000
2018-01-16T23:29 496.000000
2018-01-16T23:30 496.000000
2018-01-16T23:31 497.000000
2018-01-16T23:32 498.000000
2018-01-16T23:33 498.000000
2018-01-16T23:34 498.000000
2018-01-16T23:35 498.000000
2018-01-16T23:36 498.000000
2018-01-16T23:37 498.000000
2018-01-16T23:38 498.000000
2018-01-16T23:39 498.000000
2018-01-16T23:40 498.000000
2018-01-16T23:41 498.000000
2018-01-16T23:42 498.000000
2018-01-16T23:43 498.000000
2018-01-16T23:44 499.000000
2018-01-16T23:45 499.000000
2018-01-16T23:46 500.000000
2018-01-16T23:47 500.000000
2018-01-16T23:48 501.000000
2018-01-16T23:49 501.000000
2018-01-16T23:50 501.000000
2018-01-16T23:51 502.000000
2018-01-16T23:52 502.000000
2018-01-16T23:53 502.000000
2018-01-16T23:54 502.000000
2018-01-16T23:55 502.000000
2018-01-16T23:56 502.000000
2018-01-16T23:57 502.000000
2018-01-16T23:58 502.000000
2018-01-16T23:59 502.000000
2018-01-17T00:00 501.000000
2018-01-17T00:01 501.000000
2018-01-17T00:02 501.000000
2018-01-17T00:03 501.000000
2018-01-17T00:04 501.000000
2018-01-17T00:05 502.000000
2018-01-17T00:06 502.000000
2018-01-17T00:07 503.000000
2018-01-17T00:08 503.000000
2018-01-17T00:09 503.000000
2018-01-17T00:10 504.000000
2018-01-17T00:11 504.000000
2018-01-17T00:12 505.000000
2018-01-17T00:13 505.000000
2018-01-17T00:14 505.000000
2018-01-17T00:15 505.000000
2018-01-17T00:16 505.000000
2018-01-17T00:17 505.000000
2018-01-17T00:18 505.000000
2018-01-17T00:19 505.000000
2018-01-17T00:20 505.000000
2018-01-17T00:21 505.000000
2018-01-17T00:22 505.000000
2018-01-17T00:23 505.000000
2018-01-17T00:24 505.000000
2018-01-17T00:25 506.000000
2018-01-17T00:26 506.000000
2018-01-17T00:27 507.000000
2018-01-17T00:28 507.000000
2018-01-17T00:29 507.000000
2018-01-17T00:30 507.000000
2018-01-17T00:31 507.000000
2018-01-17T00:32 507.000000
2018-01-17T00:33 507.000000
2018-01-17T00:34 507.000000
2018-01-17T00:35 507.000000
2018-01-17T00:36 507.000000
2018-01-17T00:37 507.000000
2018-01-17T00:38 507.000000
2018-01-17T00:39 507.000000
2018-01-17T00:40 507.000000
2018-01-17T00:41 507.000000
2018-01-17T00:42 507.000000
2018-01-17T00:43 507.000000
2018-01-17T00:44 507.000000
2018-01-17T00:45 507.000000
2018-01-17T00:46 507.000000
2018-01-17T00:47 507.000000
2018-01-17T00:48 507.000000
2018-01-17T00:49 508.000000
2018-01-17T00:50 508.000000
2018-01-17T00:51 508.000000
2018-01-17T00:52 508.000000
2018-01-17T00:53 508.000000
2018-01-17T00:54 508.000000
2018-01-17T00:55 508.000000
2018-01-17T00:56 508.000000
2018-01-17T00:57 508.000000
2018-01-17T00:58 508.000000
2018-01-17T00:59 508.000000
2018-01-17T01:00 508.000000
2018-01-17T01:01 508.000000
2018-01-17T01:02 508.000000
2018-01-17T01:03 508.000000
2018-01-17T01:04 508.000000
2018-01-17T01:05 508.000000
2018-01-17T01:06 508.000000
2018-01-17T01:07 508.000000
2018-01-17T01:08 509.000000
2018-01-17T01:09 509.000000
2018-01-17T01:10 509.000000
2018-01-17T01:11 510.000000
2018-01-17T01:12 510.000000
2018-01-17T01:13 510.000000
2018-01-17T01:14 510.000000
2018-01-17T01:15 510.000000
2018-01-17T01:16 510.000000
2018-01-17T01:17 510.000000
2018-01-17T01:18 510.000000
2018-01-17T01:19 510.000000
2018-01-17T01:20 509.000000
2018-01-17T01:21 509.000000
2018-01-17T01:22 509.000000
2018-01-17T01:23 509.000000
2018-01-17T01:24 509.000000
2018-01-17T01:25 509.000000
2018-01-17T01:26 509.000000
2018-01-17T01:27 509.000000
2018-01-17T01:28 509.000000
2018-01-17T01:29 509.000000
2018-01-17T01:30 509.000000
2018-01-17T01:31 509.000000
2018-01-17T01:32 509.000000
2018-01-17T01:33 509.000000
2018-01-17T01:34 509.000000
2018-01-17T01:35 509.000000
2018-01-17T01:36 509.000000
2018-01-17T01:37 509.000000
2018-01-17T01:38 509.000000
2018-01-17T01:39 509.000000
2018-01-17T01:40 509.000000
2018-01-17T01:41 509.000000
2018-01-17T01:42 509.000000
2018-01-17T01:43 509.000000
2018-01-17T01:44 509.000000
2018-01-17T01:45 509.000000
2018-01-17T01:46 509.000000
2018-01-17T01:47 509.000000
2018-01-17T01:48 509.000000
2018-01-17T01:49 510.000000
2018-01-17T01:50 510.000000
2018-01-17T01:51 510.000000
2018-01-17T01:52 510.000000
2018-01-17T01:53 511.000000
2018-01-17T01:54 511.000000
2018-01-17T01:55 511.000000
2018-01-17T01:56 511.000000
2018-01-17T01:57 511.000000
2018-01-17T01:58 511.000000
2018-01-17T01:59 511.000000
2018-01-17T02:00 511.000000
2018-01-17T02:01 510.000000
2018-01-17T02:02 510.000000
2018-01-17T02:03 510.000000
2018-01-17T02:04 510.000000
2018-01-17T02:05 510.000000
2018-01-17T02:06 510.000000
2018-01-17T02:07 510.000000
2018-01-17T02:08 510.000000
2018-01-17T02:09 510.000000
2018-01-17T02:10 510.000000
2018-01-17T02:11 510.000000
2018-01-17T02:12 511.000000
2018-01-17T02:13 511.000000
2018-01-17T02:14 511.000000
2018-01-17T02:15 512.000000
2018-01-17T02:16 512.000000
2018-01-17T02:17 512.000000
2018-01-17T02:18 512.000000
2018-01-17T02:19 512.000000
2018-01-17T02:20 512.000000
2018-01-17T02:21 512.000000
2018-01-17T02:22 512.000000
2018-01-17T02:23 512.000000
2018-01-17T02:24 512.000000
2018-01-17T02:25 512.000000
2018-01-17T02:26 512.000000
2018-01-17T02:27 512.000000
2018-01-17T02:28 512.000000
2018-01-17T02:29 512.000000
2018-01-17T02:30 512.000000
2018-01-17T02:31 512.000000
2018-01-17T02:32 512.000000
2018-01-17T02:33 512.000000
2018-01-17T02:34 512.000000
2018-01-17T02:35 512.000000
2018-01-17T02:36 512.000000
2018-01-17T02:37 512.000000
2018-01-17T02:38 512.000000
2018-01-17T02:39 512.000000
2018-01-17T02:40 512.000000
2018-01-17T02:41 512.000000
2018-01-17T02:42 512.000000
2018-01-17T02:43 512.000000
2018-01-17T02:44 512.000000
2018-01-17T02:45 512.000000
2018-01-17T02:46 512.000000
2018-01-17T02:47 512.000000
