# OSTSEE_LT+KIEL
time-stamp sea-level-in-m
2018-01-16T14:32 452.000000
2018-01-16T14:33 452.000000
2018-01-16T14:34 452.000000
2018-01-16T14:35 452.000000
2018-01-16T14:36 452.000000
2018-01-16T14:37 452.000000
2018-01-16T14:38 452.000000
2018-01-16T14:39 452.000000
2018-01-16T14:40 452.000000
2018-01-16T14:41 452.000000
2018-01-16T14:42 452.000000
2018-01-16T14:43 452.000000
2018-01-16T14:44 452.000000
2018-01-16T14:45 453.000000
2018-01-16T14:46 453.000000
2018-01-16T14:47 453.000000
2018-01-16T14:48 453.000000
2018-01-16T14:49 453.000000
2018-01-16T14:50 453.000000
2018-01-16T14:51 453.000000
2018-01-16T14:52 453.000000
2018-01-16T14:53 454.000000
2018-01-16T14:54 454.000000
2018-01-16T14:55 454.000000
2018-01-16T14:56 454.000000
2018-01-16T14:57 454.000000
2018-01-16T14:58 454.000000
2018-01-16T14:59 454.000000
2018-01-16T15:00 454.000000
2018-01-16T15:01 454.000000
2018-01-16T15:02 455.000000
2018-01-16T15:03 455.000000
2018-01-16T15:04 455.000000
2018-01-16T15:05 455.000000
2018-01-16T15:06 456.000000
2018-01-16T15:07 456.000000
2018-01-16T15:08 456.000000
2018-01-16T15:09 456.000000
2018-01-16T15:10 456.000000
2018-01-16T15:11 456.000000
2018-01-16T15:12 456.000000
2018-01-16T15:13 456.000000
2018-01-16T15:14 456.000000
2018-01-16T15:15 456.000000
2018-01-16T15:16 456.000000
2018-01-16T15:17 456.000000
2018-01-16T15:18 456.000000
2018-01-16T15:19 456.000000
2018-01-16T15:20 456.000000
2018-01-16T15:21 456.000000
2018-01-16T15:22 456.000000
2018-01-16T15:23 456.000000
2018-01-16T15:24 456.000000
2018-01-16T15:25 455.000000
2018-01-16T15:26 455.000000
2018-01-16T15:27 455.000000
2018-01-16T15:28 455.000000
2018-01-16T15:29 455.000000
2018-01-16T15:30 455.000000
2018-01-16T15:31 455.000000
2018-01-16T15:32 456.000000
2018-01-16T15:33 456.000000
2018-01-16T15:34 456.000000
2018-01-16T15:35 456.000000
2018-01-16T15:36 456.000000
2018-01-16T15:37 456.000000
2018-01-16T15:38 456.000000
2018-01-16T15:39 456.000000
2018-01-16T15:40 456.000000
2018-01-16T15:41 456.000000
2018-01-16T15:42 457.000000
2018-01-16T15:43 457.000000
2018-01-16T15:44 457.000000
2018-01-16T15:45 457.000000
2018-01-16T15:46 457.000000
2018-01-16T15:47 457.000000
2018-01-16T15:48 457.000000
2018-01-16T15:49 457.000000
2018-01-16T15:50 457.000000
2018-01-16T15:51 457.000000
2018-01-16T15:52 457.000000
2018-01-16T15:53 457.000000
2018-01-16T15:54 457.000000
2018-01-16T15:55 457.000000
2018-01-16T15:56 457.000000
2018-01-16T15:57 457.000000
2018-01-16T15:58 457.000000
2018-01-16T15:59 457.000000
2018-01-16T16:00 457.000000
2018-01-16T16:01 457.000000
2018-01-16T16:02 457.000000
2018-01-16T16:03 457.000000
2018-01-16T16:04 457.000000
2018-01-16T16:05 457.000000
2018-01-16T16:06 457.000000
2018-01-16T16:07 457.000000
2018-01-16T16:08 457.000000
2018-01-16T16:09 458.000000
2018-01-16T16:10 458.000000
2018-01-16T16:11 458.000000
2018-01-16T16:12 458.000000
2018-01-16T16:13 458.000000
2018-01-16T16:14 458.000000
2018-01-16T16:15 458.000000
2018-01-16T16:16 458.000000
2018-01-16T16:17 458.000000
2018-01-16T16:18 458.000000
2018-01-16T16:19 458.000000
2018-01-16T16:20 459.000000
2018-01-16T16:21 459.000000
2018-01-16T16:22 459.000000
2018-01-16T16:23 459.000000
2018-01-16T16:24 459.000000
2018-01-16T16:25 459.000000
2018-01-16T16:26 459.000000
2018-01-16T16:27 459.000000
2018-01-16T16:28 459.000000
2018-01-16T16:29 459.000000
2018-01-16T16:30 459.000000
2018-01-16T16:31 459.000000
2018-01-16T16:32 459.000000
2018-01-16T16:33 460.000000
2018-01-16T16:34 460.000000
2018-01-16T16:35 460.000000
2018-01-16T16:36 460.000000
2018-01-16T16:37 460.000000
2018-01-16T16:38 460.000000
2018-01-16T16:39 460.000000
2018-01-16T16:40 460.000000
2018-01-16T16:41 461.000000
2018-01-16T16:42 461.000000
2018-01-16T16:43 461.000000
2018-01-16T16:44 461.000000
2018-01-16T16:45 461.000000
2018-01-16T16:46 461.000000
2018-01-16T16:47 461.000000
2018-01-16T16:48 461.000000
2018-01-16T16:49 461.000000
2018-01-16T16:50 461.000000
2018-01-16T16:51 461.000000
2018-01-16T16:52 461.000000
2018-01-16T16:53 461.000000
2018-01-16T16:54 461.000000
2018-01-16T16:55 461.000000
2018-01-16T16:56 461.000000
2018-01-16T16:57 461.000000
2018-01-16T16:58 461.000000
2018-01-16T16:59 461.000000
2018-01-16T17:00 461.000000
2018-01-16T17:01 461.000000
2018-01-16T17:02 461.000000
2018-01-16T17:03 461.000000
2018-01-16T17:04 461.000000
2018-01-16T17:05 461.000000
2018-01-16T17:06 461.000000
2018-01-16T17:07 461.000000
2018-01-16T17:08 461.000000
2018-01-16T17:09 461.000000
2018-01-16T17:10 461.000000
2018-01-16T17:11 460.000000
2018-01-16T17:12 460.000000
2018-01-16T17:13 461.000000
2018-01-16T17:14 461.000000
2018-01-16T17:15 461.000000
2018-01-16T17:16 461.000000
2018-01-16T17:17 461.000000
2018-01-16T17:18 461.000000
2018-01-16T17:19 462.000000
2018-01-16T17:20 462.000000
2018-01-16T17:21 462.000000
2018-01-16T17:22 462.000000
2018-01-16T17:23 462.000000
2018-01-16T17:24 462.000000
2018-01-16T17:25 462.000000
2018-01-16T17:26 462.000000
2018-01-16T17:27 462.000000
2018-01-16T17:28 462.000000
2018-01-16T17:29 462.000000
2018-01-16T17:30 462.000000
2018-01-16T17:31 462.000000
2018-01-16T17:32 462.000000
2018-01-16T17:33 462.000000
2018-01-16T17:34 462.000000
2018-01-16T17:35 462.000000
2018-01-16T17:36 462.000000
2018-01-16T17:37 462.000000
2018-01-16T17:38 463.000000
2018-01-16T17:39 463.000000
2018-01-16T17:40 463.000000
2018-01-16T17:41 463.000000
2018-01-16T17:42 463.000000
2018-01-16T17:43 463.000000
2018-01-16T17:44 463.000000
2018-01-16T17:45 463.000000
2018-01-16T17:46 463.000000
2018-01-16T17:47 463.000000
2018-01-16T17:48 463.000000
2018-01-16T17:49 463.000000
2018-01-16T17:50 463.000000
2018-01-16T17:51 463.000000
2018-01-16T17:52 463.000000
2018-01-16T17:53 463.000000
2018-01-16T17:54 464.000000
2018-01-16T17:55 464.000000
2018-01-16T17:56 464.000000
2018-01-16T17:57 464.000000
2018-01-16T17:58 464.000000
2018-01-16T17:59 464.000000
2018-01-16T18:00 464.000000
2018-01-16T18:01 464.000000
2018-01-16T18:02 464.000000
2018-01-16T18:03 464.000000
2018-01-16T18:04 464.000000
2018-01-16T18:05 464.000000
2018-01-16T18:06 464.000000
2018-01-16T18:07 463.000000
2018-01-16T18:08 463.000000
2018-01-16T18:09 463.000000
2018-01-16T18:10 463.000000
2018-01-16T18:11 463.000000
2018-01-16T18:12 463.000000
2018-01-16T18:13 463.000000
2018-01-16T18:14 463.000000
2018-01-16T18:15 463.000000
2018-01-16T18:16 463.000000
2018-01-16T18:17 463.000000
2018-01-16T18:18 463.000000
2018-01-16T18:19 463.000000
2018-01-16T18:20 463.000000
2018-01-16T18:21 463.000000
2018-01-16T18:22 463.000000
2018-01-16T18:23 463.000000
2018-01-16T18:24 463.000000
2018-01-16T18:25 463.000000
2018-01-16T18:26 463.000000
2018-01-16T18:27 463.000000
2018-01-16T18:28 463.000000
2018-01-16T18:29 463.000000
2018-01-16T18:30 463.000000
2018-01-16T18:31 463.000000
2018-01-16T18:32 463.000000
2018-01-16T18:33 463.000000
2018-01-16T18:34 463.000000
2018-01-16T18:35 463.000000
2018-01-16T18:36 463.000000
2018-01-16T18:37 463.000000
2018-01-16T18:38 463.000000
2018-01-16T18:39 463.000000
2018-01-16T18:40 463.000000
2018-01-16T18:41 463.000000
2018-01-16T18:42 464.000000
2018-01-16T18:43 464.000000
2018-01-16T18:44 464.000000
2018-01-16T18:45 464.000000
2018-01-16T18:46 464.000000
2018-01-16T18:47 464.000000
2018-01-16T18:48 464.000000
2018-01-16T18:49 464.000000
2018-01-16T18:50 464.000000
2018-01-16T18:51 464.000000
2018-01-16T18:52 464.000000
2018-01-16T18:53 464.000000
2018-01-16T18:54 464.000000
2018-01-16T18:55 465.000000
2018-01-16T18:56 465.000000
2018-01-16T18:57 465.000000
2018-01-16T18:58 465.000000
2018-01-16T18:59 465.000000
2018-01-16T19:00 466.000000
2018-01-16T19:01 466.000000
2018-01-16T19:02 466.000000
2018-01-16T19:03 466.000000
2018-01-16T19:04 466.000000
2018-01-16T19:05 467.000000
2018-01-16T19:06 467.000000
2018-01-16T19:07 467.000000
2018-01-16T19:08 467.000000
2018-01-16T19:09 467.000000
2018-01-16T19:10 467.000000
2018-01-16T19:11 467.000000
2018-01-16T19:12 467.000000
2018-01-16T19:13 467.000000
2018-01-16T19:14 468.000000
2018-01-16T19:15 468.000000
2018-01-16T19:16 468.000000
2018-01-16T19:17 468.000000
2018-01-16T19:18 468.000000
2018-01-16T19:19 468.000000
2018-01-16T19:20 468.000000
2018-01-16T19:21 468.000000
2018-01-16T19:22 468.000000
2018-01-16T19:23 468.000000
2018-01-16T19:24 468.000000
2018-01-16T19:25 468.000000
2018-01-16T19:26 468.000000
2018-01-16T19:27 468.000000
2018-01-16T19:28 468.000000
2018-01-16T19:29 468.000000
2018-01-16T19:30 468.000000
2018-01-16T19:31 468.000000
2018-01-16T19:32 468.000000
2018-01-16T19:33 468.000000
2018-01-16T19:34 468.000000
2018-01-16T19:35 468.000000
2018-01-16T19:36 468.000000
2018-01-16T19:37 468.000000
2018-01-16T19:38 468.000000
2018-01-16T19:39 468.000000
2018-01-16T19:40 468.000000
2018-01-16T19:41 468.000000
2018-01-16T19:42 468.000000
2018-01-16T19:43 469.000000
2018-01-16T19:44 469.000000
2018-01-16T19:45 469.000000
2018-01-16T19:46 469.000000
2018-01-16T19:47 469.000000
2018-01-16T19:48 469.000000
2018-01-16T19:49 469.000000
2018-01-16T19:50 469.000000
2018-01-16T19:51 469.000000
2018-01-16T19:52 469.000000
2018-01-16T19:53 469.000000
2018-01-16T19:54 469.000000
2018-01-16T19:55 469.000000
2018-01-16T19:56 469.000000
2018-01-16T19:57 469.000000
2018-01-16T19:58 470.000000
2018-01-16T19:59 470.000000
2018-01-16T20:00 470.000000
2018-01-16T20:01 470.000000
2018-01-16T20:02 470.000000
2018-01-16T20:03 470.000000
2018-01-16T20:04 470.000000
2018-01-16T20:05 471.000000
2018-01-16T20:06 471.000000
2018-01-16T20:07 471.000000
2018-01-16T20:08 471.000000
2018-01-16T20:09 471.000000
2018-01-16T20:10 471.000000
2018-01-16T20:11 472.000000
2018-01-16T20:12 472.000000
2018-01-16T20:13 472.000000
2018-01-16T20:14 472.000000
2018-01-16T20:15 472.000000
2018-01-16T20:16 472.000000
2018-01-16T20:17 472.000000
2018-01-16T20:18 472.000000
2018-01-16T20:19 472.000000
2018-01-16T20:20 472.000000
2018-01-16T20:21 472.000000
2018-01-16T20:22 473.000000
2018-01-16T20:23 473.000000
2018-01-16T20:24 473.000000
2018-01-16T20:25 473.000000
2018-01-16T20:26 473.000000
2018-01-16T20:27 473.000000
2018-01-16T20:28 473.000000
2018-01-16T20:29 473.000000
2018-01-16T20:30 473.000000
2018-01-16T20:31 473.000000
2018-01-16T20:32 473.000000
2018-01-16T20:33 474.000000
2018-01-16T20:34 474.000000
2018-01-16T20:35 474.000000
2018-01-16T20:36 474.000000
2018-01-16T20:37 474.000000
2018-01-16T20:38 474.000000
2018-01-16T20:39 474.000000
2018-01-16T20:40 474.000000
2018-01-16T20:41 474.000000
2018-01-16T20:42 474.000000
2018-01-16T20:43 474.000000
2018-01-16T20:44 474.000000
2018-01-16T20:45 474.000000
2018-01-16T20:46 474.000000
2018-01-16T20:47 474.000000
2018-01-16T20:48 474.000000
2018-01-16T20:49 474.000000
2018-01-16T20:50 475.000000
2018-01-16T20:51 475.000000
2018-01-16T20:52 475.000000
2018-01-16T20:53 475.000000
2018-01-16T20:54 475.000000
2018-01-16T20:55 475.000000
2018-01-16T20:56 475.000000
2018-01-16T20:57 476.000000
2018-01-16T20:58 476.000000
2018-01-16T20:59 476.000000
2018-01-16T21:00 476.000000
2018-01-16T21:01 476.000000
2018-01-16T21:02 476.000000
2018-01-16T21:03 476.000000
2018-01-16T21:04 476.000000
2018-01-16T21:05 476.000000
2018-01-16T21:06 477.000000
2018-01-16T21:07 477.000000
2018-01-16T21:08 477.000000
2018-01-16T21:09 477.000000
2018-01-16T21:10 477.000000
2018-01-16T21:11 477.000000
2018-01-16T21:12 477.000000
2018-01-16T21:13 477.000000
2018-01-16T21:14 477.000000
2018-01-16T21:15 478.000000
2018-01-16T21:16 478.000000
2018-01-16T21:17 478.000000
2018-01-16T21:18 478.000000
2018-01-16T21:19 478.000000
2018-01-16T21:20 479.000000
2018-01-16T21:21 479.000000
2018-01-16T21:22 479.000000
2018-01-16T21:23 479.000000
2018-01-16T21:24 479.000000
2018-01-16T21:25 480.000000
2018-01-16T21:26 480.000000
2018-01-16T21:27 480.000000
2018-01-16T21:28 480.000000
2018-01-16T21:29 481.000000
2018-01-16T21:30 481.000000
2018-01-16T21:31 481.000000
2018-01-16T21:32 481.000000
2018-01-16T21:33 481.000000
2018-01-16T21:34 481.000000
2018-01-16T21:35 481.000000
2018-01-16T21:36 481.000000
2018-01-16T21:37 481.000000
2018-01-16T21:38 481.000000
2018-01-16T21:39 481.000000
2018-01-16T21:40 482.000000
2018-01-16T21:41 482.000000
2018-01-16T21:42 482.000000
2018-01-16T21:43 482.000000
2018-01-16T21:44 482.000000
2018-01-16T21:45 482.000000
2018-01-16T21:46 482.000000
2018-01-16T21:47 482.000000
2018-01-16T21:48 482.000000
2018-01-16T21:49 483.000000
2018-01-16T21:50 483.000000
2018-01-16T21:51 483.000000
2018-01-16T21:52 483.000000
2018-01-16T21:53 483.000000
2018-01-16T21:54 483.000000
2018-01-16T21:55 483.000000
2018-01-16T21:56 483.000000
2018-01-16T21:57 483.000000
2018-01-16T21:58 483.000000
2018-01-16T21:59 484.000000
2018-01-16T22:00 484.000000
2018-01-16T22:01 484.000000
2018-01-16T22:02 484.000000
2018-01-16T22:03 484.000000
2018-01-16T22:04 484.000000
2018-01-16T22:05 484.000000
2018-01-16T22:06 484.000000
2018-01-16T22:07 485.000000
2018-01-16T22:08 485.000000
2018-01-16T22:09 485.000000
2018-01-16T22:10 485.000000
2018-01-16T22:11 485.000000
2018-01-16T22:12 485.000000
2018-01-16T22:13 485.000000
2018-01-16T22:14 485.000000
2018-01-16T22:15 485.000000
2018-01-16T22:16 486.000000
2018-01-16T22:17 486.000000
2018-01-16T22:18 486.000000
2018-01-16T22:19 486.000000
2018-01-16T22:20 486.000000
2018-01-16T22:21 486.000000
2018-01-16T22:22 486.000000
2018-01-16T22:23 486.000000
2018-01-16T22:24 486.000000
2018-01-16T22:25 486.000000
2018-01-16T22:26 486.000000
2018-01-16T22:27 486.000000
2018-01-16T22:28 487.000000
2018-01-16T22:29 487.000000
2018-01-16T22:30 487.000000
2018-01-16T22:31 487.000000
2018-01-16T22:32 487.000000
2018-01-16T22:33 487.000000
2018-01-16T22:34 487.000000
2018-01-16T22:35 487.000000
2018-01-16T22:36 487.000000
2018-01-16T22:37 487.000000
2018-01-16T22:38 488.000000
2018-01-16T22:39 488.000000
2018-01-16T22:40 488.000000
2018-01-16T22:41 488.000000
2018-01-16T22:42 488.000000
2018-01-16T22:43 488.000000
2018-01-16T22:44 488.000000
2018-01-16T22:45 488.000000
2018-01-16T22:46 488.000000
2018-01-16T22:47 488.000000
2018-01-16T22:48 488.000000
2018-01-16T22:49 488.000000
2018-01-16T22:50 488.000000
2018-01-16T22:51 488.000000
2018-01-16T22:52 488.000000
2018-01-16T22:53 488.000000
2018-01-16T22:54 489.000000
2018-01-16T22:55 489.000000
2018-01-16T22:56 489.000000
2018-01-16T22:57 489.000000
2018-01-16T22:58 489.000000
2018-01-16T22:59 489.000000
2018-01-16T23:00 489.000000
2018-01-16T23:01 489.000000
2018-01-16T23:02 489.000000
2018-01-16T23:03 489.000000
2018-01-16T23:04 489.000000
2018-01-16T23:05 489.000000
2018-01-16T23:06 489.000000
2018-01-16T23:07 489.000000
2018-01-16T23:08 489.000000
2018-01-16T23:09 489.000000
2018-01-16T23:10 490.000000
2018-01-16T23:11 490.000000
2018-01-16T23:12 490.000000
2018-01-16T23:13 490.000000
2018-01-16T23:14 490.000000
2018-01-16T23:15 490.000000
2018-01-16T23:16 490.000000
2018-01-16T23:17 490.000000
2018-01-16T23:18 490.000000
2018-01-16T23:19 490.000000
2018-01-16T23:20 490.000000
2018-01-16T23:21 490.000000
2018-01-16T23:22 491.000000
2018-01-16T23:23 491.000000
2018-01-16T23:24 491.000000
2018-01-16T23:25 491.000000
2018-01-16T23:26 491.000000
2018-01-16T23:27 491.000000
2018-01-16T23:28 492.000000
2018-01-16T23:29 492.000000
2018-01-16T23:30 492.000000
2018-01-16T23:31 492.000000
2018-01-16T23:32 492.000000
2018-01-16T23:33 492.000000
2018-01-16T23:34 492.000000
2018-01-16T23:35 492.000000
2018-01-16T23:36 492.000000
2018-01-16T23:37 492.000000
2018-01-16T23:38 492.000000
2018-01-16T23:39 492.000000
2018-01-16T23:40 492.000000
2018-01-16T23:41 492.000000
2018-01-16T23:42 492.000000
2018-01-16T23:43 492.000000
2018-01-16T23:44 492.000000
2018-01-16T23:45 492.000000
2018-01-16T23:46 492.000000
2018-01-16T23:47 492.000000
2018-01-16T23:48 492.000000
2018-01-16T23:49 492.000000
2018-01-16T23:50 492.000000
2018-01-16T23:51 493.000000
2018-01-16T23:52 493.000000
2018-01-16T23:53 493.000000
2018-01-16T23:54 493.000000
2018-01-16T23:55 493.000000
2018-01-16T23:56 494.000000
2018-01-16T23:57 494.000000
2018-01-16T23:58 494.000000
2018-01-16T23:59 494.000000
2018-01-17T00:00 494.000000
2018-01-17T00:01 495.000000
2018-01-17T00:02 495.000000
2018-01-17T00:03 495.000000
2018-01-17T00:04 495.000000
2018-01-17T00:05 495.000000
2018-01-17T00:06 495.000000
2018-01-17T00:07 495.000000
2018-01-17T00:08 495.000000
2018-01-17T00:09 495.000000
2018-01-17T00:10 495.000000
2018-01-17T00:11 495.000000
2018-01-17T00:12 496.000000
2018-01-17T00:13 496.000000
2018-01-17T00:14 496.000000
2018-01-17T00:15 496.000000
2018-01-17T00:16 496.000000
2018-01-17T00:17 496.000000
2018-01-17T00:18 497.000000
2018-01-17T00:19 497.000000
2018-01-17T00:20 497.000000
2018-01-17T00:21 497.000000
2018-01-17T00:22 497.000000
2018-01-17T00:23 497.000000
2018-01-17T00:24 497.000000
2018-01-17T00:25 497.000000
2018-01-17T00:26 497.000000
2018-01-17T00:27 497.000000
2018-01-17T00:28 497.000000
2018-01-17T00:29 497.000000
2018-01-17T00:30 498.000000
2018-01-17T00:31 498.000000
2018-01-17T00:32 498.000000
2018-01-17T00:33 498.000000
2018-01-17T00:34 497.000000
2018-01-17T00:35 497.000000
2018-01-17T00:36 498.000000
2018-01-17T00:37 498.000000
2018-01-17T00:38 498.000000
2018-01-17T00:39 498.000000
2018-01-17T00:40 498.000000
2018-01-17T00:41 498.000000
2018-01-17T00:42 498.000000
2018-01-17T00:43 498.000000
2018-01-17T00:44 498.000000
2018-01-17T00:45 498.000000
2018-01-17T00:46 498.000000
2018-01-17T00:47 498.000000
2018-01-17T00:48 498.000000
2018-01-17T00:49 498.000000
2018-01-17T00:50 498.000000
2018-01-17T00:51 498.000000
2018-01-17T00:52 498.000000
2018-01-17T00:53 498.000000
2018-01-17T00:54 498.000000
2018-01-17T00:55 498.000000
2018-01-17T00:56 498.000000
2018-01-17T00:57 499.000000
2018-01-17T00:58 499.000000
2018-01-17T00:59 499.000000
2018-01-17T01:00 499.000000
2018-01-17T01:01 499.000000
2018-01-17T01:02 499.000000
2018-01-17T01:03 499.000000
2018-01-17T01:04 499.000000
2018-01-17T01:05 499.000000
2018-01-17T01:06 499.000000
2018-01-17T01:07 499.000000
2018-01-17T01:08 499.000000
2018-01-17T01:09 499.000000
2018-01-17T01:10 499.000000
2018-01-17T01:11 500.000000
2018-01-17T01:12 500.000000
2018-01-17T01:13 500.000000
2018-01-17T01:14 500.000000
2018-01-17T01:15 500.000000
2018-01-17T01:16 500.000000
2018-01-17T01:17 500.000000
2018-01-17T01:18 500.000000
2018-01-17T01:19 500.000000
2018-01-17T01:20 500.000000
2018-01-17T01:21 500.000000
2018-01-17T01:22 500.000000
2018-01-17T01:23 500.000000
2018-01-17T01:24 500.000000
2018-01-17T01:25 500.000000
2018-01-17T01:26 500.000000
2018-01-17T01:27 500.000000
2018-01-17T01:28 500.000000
2018-01-17T01:29 500.000000
2018-01-17T01:30 500.000000
2018-01-17T01:31 500.000000
2018-01-17T01:32 500.000000
2018-01-17T01:33 500.000000
2018-01-17T01:34 500.000000
2018-01-17T01:35 501.000000
2018-01-17T01:36 501.000000
2018-01-17T01:37 501.000000
2018-01-17T01:38 501.000000
2018-01-17T01:39 501.000000
2018-01-17T01:40 501.000000
2018-01-17T01:41 501.000000
2018-01-17T01:42 501.000000
2018-01-17T01:43 501.000000
2018-01-17T01:44 501.000000
2018-01-17T01:45 501.000000
2018-01-17T01:46 501.000000
2018-01-17T01:47 501.000000
2018-01-17T01:48 501.000000
2018-01-17T01:49 501.000000
2018-01-17T01:50 501.000000
2018-01-17T01:51 501.000000
2018-01-17T01:52 501.000000
2018-01-17T01:53 501.000000
2018-01-17T01:54 501.000000
2018-01-17T01:55 501.000000
2018-01-17T01:56 501.000000
2018-01-17T01:57 501.000000
2018-01-17T01:58 501.000000
2018-01-17T01:59 501.000000
2018-01-17T02:00 501.000000
2018-01-17T02:01 501.000000
2018-01-17T02:02 501.000000
2018-01-17T02:03 501.000000
2018-01-17T02:04 502.000000
2018-01-17T02:05 502.000000
2018-01-17T02:06 502.000000
2018-01-17T02:07 502.000000
2018-01-17T02:08 502.000000
2018-01-17T02:09 502.000000
2018-01-17T02:10 502.000000
2018-01-17T02:11 502.000000
2018-01-17T02:12 502.000000
2018-01-17T02:13 502.000000
2018-01-17T02:14 502.000000
2018-01-17T02:15 502.000000
2018-01-17T02:16 502.000000
2018-01-17T02:17 502.000000
2018-01-17T02:18 503.000000
2018-01-17T02:19 503.000000
2018-01-17T02:20 503.000000
2018-01-17T02:21 503.000000
2018-01-17T02:22 503.000000
2018-01-17T02:23 503.000000
2018-01-17T02:24 503.000000
2018-01-17T02:25 503.000000
2018-01-17T02:26 503.000000
2018-01-17T02:27 503.000000
2018-01-17T02:28 503.000000
2018-01-17T02:29 503.000000
2018-01-17T02:30 503.000000
2018-01-17T02:31 503.000000
2018-01-17T02:32 503.000000
2018-01-17T02:33 503.000000
2018-01-17T02:34 503.000000
2018-01-17T02:35 503.000000
2018-01-17T02:36 503.000000
2018-01-17T02:37 503.000000
2018-01-17T02:38 504.000000
2018-01-17T02:39 504.000000
2018-01-17T02:40 504.000000
2018-01-17T02:41 504.000000
2018-01-17T02:42 504.000000
2018-01-17T02:43 504.000000
2018-01-17T02:44 504.000000
2018-01-17T02:45 504.000000
2018-01-17T02:46 504.000000
2018-01-17T02:47 504.000000
